/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_46_768.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_46_768.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_46_768.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_46_871.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_46_871.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_46_871.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_46_978.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_46_978.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_46_978.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_084.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_084.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_084.jpg, -0.1007942, 1, 0, 30.18768
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_188.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_188.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_188.jpg, -0.2175125, 1, 0, 30.18323
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_292.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_292.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_292.jpg, 0, 1, 0, 30.18977
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_399.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_399.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_399.jpg, 0, 1, 0, 30.19043
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_507.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_507.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_507.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_618.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_618.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_618.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_725.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_725.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_725.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_826.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_826.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_826.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_47_932.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_47_932.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_47_932.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_133.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_133.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_133.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_263.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_263.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_263.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_368.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_368.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_368.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_477.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_477.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_477.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_577.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_577.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_577.jpg, -0.09032106, 1, 0, 30.18824
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_683.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_683.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_683.jpg, 0, 1, 0, 30.19025
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_788.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_788.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_788.jpg, 0, 1, 0, 30.19028
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_48_892.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_48_892.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_48_892.jpg, 0, 1, 0, 30.19032
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_004.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_004.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_004.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_107.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_107.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_107.jpg, -0.09501314, 1, 0, 30.18805
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_214.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_214.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_214.jpg, -0.2082088, 1, 0, 30.18794
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_316.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_316.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_316.jpg, 0, 1, 0, 30.1895
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_420.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_420.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_420.jpg, 0, 1, 0, 30.19018
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_548.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_548.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_548.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_676.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_676.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_676.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_807.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_807.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_807.jpg, 0, 1, 0, 30.19037
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_49_931.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_49_931.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_49_931.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_032.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_032.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_032.jpg, 0, 1, 0, 30.19023
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_155.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_155.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_155.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_255.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_255.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_255.jpg, 0, 1, 0, 30.19029
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_357.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_357.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_357.jpg, 0, 1, 0, 30.19031
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_458.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_458.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_458.jpg, 0, 1, 0, 30.1903
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_560.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_560.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_560.jpg, 0, 1, 0, 29.98892
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_661.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_661.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_661.jpg, 0, 1, 0, 30.21495
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_764.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_764.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_764.jpg, 0, 1, 0, 30.2225
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_865.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_865.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_865.jpg, 0, 1, 0, 30.18509
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_50_967.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_50_967.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_50_967.jpg, 0, 1, 0, 30.18946
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_068.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_068.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_068.jpg, 0, 1, 0, 30.19001
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_201.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_201.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_201.jpg, 0, 1, 0, 30.18989
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_318.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_318.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_318.jpg, 0, 1, 0, 30.18958
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_443.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_443.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_443.jpg, 0, 1, 0, 30.18982
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_555.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_555.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_555.jpg, 0, 1, 0, 30.18984
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_683.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_683.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_683.jpg, 0, 1, 0, 30.18989
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_805.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_805.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_805.jpg, 0, 1, 0, 30.18989
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_51_933.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_51_933.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_51_933.jpg, 0, 1, 0, 30.18988
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_052.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_052.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_052.jpg, 0, 1, 0, 30.1899
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_154.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_154.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_154.jpg, 0, 1, 0, 30.18988
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_254.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_254.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_254.jpg, -0.0005038977, 1, 0, 30.18971
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_382.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_382.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_382.jpg, 0, 1, 0, 30.18987
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_483.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_483.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_483.jpg, 0, 1, 0, 30.18988
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_583.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_583.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_583.jpg, 0, 1, 0, 30.18992
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_714.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_714.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_714.jpg, 0, 1, 0, 30.18987
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_818.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_818.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_818.jpg, 0, 1, 0, 30.18988
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_52_921.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_52_921.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_52_921.jpg, -0.07399499, 1, 0, 30.18863
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_021.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_021.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_021.jpg, -0.270003, 1, 0, 30.17581
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_122.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_122.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_122.jpg, 0, 1, 0, 30.18935
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_228.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_228.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_228.jpg, 0, 1, 0, 30.18977
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_329.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_329.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_329.jpg, 0, 1, 0, 30.18998
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_432.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_432.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_432.jpg, 0, 1, 0, 30.19001
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_535.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_535.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_535.jpg, 0, 1, 0, 30.19
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_667.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_667.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_667.jpg, 0, 1, 0, 30.19
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_768.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_768.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_768.jpg, 0, 1, 0, 30.19002
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_869.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_869.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_869.jpg, 0, 1, 0, 30.19001
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_53_998.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_53_998.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_53_998.jpg, 0, 1, 0, 30.19002
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_130.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_130.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_130.jpg, 0.1873859, 1, 0, 30.18057
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_230.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_230.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_230.jpg, 0.3402994, 1, 0, 30.1717
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_336.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_336.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_336.jpg, 0, 1, 0, 30.18819
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_463.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_463.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_463.jpg, 0, 1, 0, 30.18969
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_567.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_567.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_567.jpg, 0, 1, 0, 30.18984
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_670.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_670.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_670.jpg, -0.04476285, 1, 0, 30.18931
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_772.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_772.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_772.jpg, -0.2195517, 1, 0, 30.18486
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_875.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_875.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_875.jpg, 0, 1, 0, 30.18894
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_54_983.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_54_983.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_54_983.jpg, 0, 1, 0, 30.18979
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_117.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_117.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_117.jpg, 0, 1, 0, 30.18995
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_220.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_220.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_220.jpg, 0, 1, 0, 30.18995
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_332.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_332.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_332.jpg, 0, 1, 0, 30.18994
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_433.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_433.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_433.jpg, 0, 1, 0, 30.18997
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_539.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_539.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_539.jpg, 0, 1, 0, 30.18996
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_649.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_649.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_649.jpg, 0, 1, 0, 30.18996
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_768.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_768.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_768.jpg, 0, 1, 0, 30.18995
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_869.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_869.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_869.jpg, 0, 1, 0, 30.18997
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_55_975.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_55_975.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_55_975.jpg, 0, 1, 0, 30.18996
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_56_076.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_56_076.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_56_076.jpg, 0, 1, 0, 30.18997
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_56_182.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_56_182.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_56_182.jpg, 0, 1, 0, 30.18995
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_56_286.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_56_286.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_56_286.jpg, 0, 1, 0, 30.18996
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_56_395.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_56_395.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_56_395.jpg, 0, 1, 0, 30.19
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_56_502.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_56_502.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_56_502.jpg, 0, 1, 0, 30.18995
/Users/qas/Desktop/untitled folder 2/IMG/center_2021_02_10_16_17_56_614.jpg, /Users/qas/Desktop/untitled folder 2/IMG/left_2021_02_10_16_17_56_614.jpg, /Users/qas/Desktop/untitled folder 2/IMG/right_2021_02_10_16_17_56_614.jpg, 0, 1, 0, 30.18997
